StationID,Date,Temperature,RelatHumidity,Rainfall,SolarRad,doy
16,2022-03-19,15.447916666666666,80.72916666666667,1.5000000000000002,10.2,78
16,2022-03-20,15.825,77.625,0.0,12.59,79
16,2022-03-21,18.129166666666663,76.14583333333333,0.0,12.06,80
16,2022-03-22,20.697916666666668,82.45833333333333,1.5000000000000002,6.96,81
16,2022-03-23,20.13958333333333,94.39583333333331,1.5000000000000002,4.19,82
16,2022-03-24,19.30208333333333,91.47916666666669,1.5000000000000002,7.05,83
16,2022-03-25,14.98,79.25714285714285,0.0,9.43,84
16,2022-03-26,15.44375,89.95833333333333,0.0,3.77,85
16,2022-03-27,19.410416666666663,78.5,0.0,11.81,86
16,2022-03-28,21.9125,68.54166666666667,0.0,12.07,87
16,2022-03-29,23.94878048780488,72.48780487804878,0.0,7.87,88
16,2022-03-30,14.3,83.20833333333333,1.5000000000000002,3.57,89
16,2022-03-31,12.173958333333331,67.89583333333333,0.0,11.96,90
16,2022-10-01,14.58095238095238,95.45,0.2,4.3,274
16,2022-10-02,15.242105263157896,80.60526315789474,0.0,8.72,275
16,2022-10-03,14.471428571428572,74.71428571428571,0.0,0.08249999999999602,276
16,2022-10-04,13.205714285714285,74.8,0.0,10.7,277
16,2022-10-05,18.84,80.48,1.5000000000000002,5.44,278
16,2022-10-06,17.414583333333333,96.16666666666669,1.5000000000000002,3.83,279
16,2022-10-07,16.160416666666666,75.58333333333333,0.2,13.28,280
16,2022-10-08,18.60833333333333,63.3125,0.0,13.2,281
16,2022-10-09,12.173958333333331,78.07142857142857,1.5000000000000002,0.08249999999999602,282
16,2022-10-10,12.173958333333331,82.52083333333333,1.5000000000000002,7.39,283
16,2022-10-11,12.173958333333331,98.6842105263158,1.2000000000000002,2.73,284
16,2022-10-12,15.946875,84.8125,1.5000000000000002,8.95,285
16,2022-10-13,18.84285714285714,71.47619047619048,0.0,13.04,286
16,2022-10-14,13.083333333333334,83.6875,0.0,9.72,287
16,2022-10-15,15.487179487179487,87.23076923076923,0.0,7.73,288
16,2022-10-16,14.172727272727274,95.95454545454544,0.0,0.66,289
16,2022-10-17,16.571052631578947,82.97368421052632,0.0,9.76,290
16,2022-10-18,17.818181818181817,87.81818181818181,0.0,9.52,291
16,2022-10-19,17.68,91.65,0.0,3.98,292
16,2022-10-20,18.65952380952381,90.45238095238096,0.0,4.44,293
16,2022-10-21,17.414583333333333,92.29166666666669,0.6000000000000001,7.03,294
16,2022-10-22,17.16086956521739,83.82608695652173,0.0,9.95,295
16,2022-10-23,17.139285714285712,73.39285714285714,0.0,9.71,296
16,2022-10-24,18.8375,70.22222222222223,0.0,6.14,297
16,2022-10-25,19.195454545454545,78.63636363636364,0.0,4.18,298
16,2022-10-26,20.846808510638297,74.97872340425532,1.5000000000000002,4.3,299
16,2022-10-27,20.15,67.66666666666667,0.0,15.16,300
16,2022-10-28,22.985416666666666,45.4375,0.0,15.32,301
16,2022-10-29,24.64375,62.833333333333336,0.0,11.81,302
16,2022-10-30,22.14583333333333,78.25,1.5000000000000002,9.13,303
16,2022-10-31,12.173958333333331,85.8125,1.5000000000000002,3.74,304
16,2022-11-01,12.173958333333331,72.17647058823529,0.0,7.27,305
16,2022-11-02,13.884444444444444,58.8,0.0,14.82,306
16,2022-11-03,17.464583333333334,51.375,0.0,15.76,307
16,2022-11-04,15.68125,71.10416666666667,0.0,15.03,308
16,2022-11-05,16.724999999999998,71.10416666666667,0.0,15.73,309
16,2022-11-06,17.589583333333334,71.08333333333333,0.0,15.24,310
16,2022-11-07,16.833333333333332,72.79166666666667,0.0,15.53,311
16,2022-11-08,16.912499999999998,74.64583333333333,0.0,15.08,312
16,2022-11-09,18.66,68.88571428571429,0.0,8.03,313
16,2022-11-10,20.60625,67.39583333333333,0.0,12.58,314
16,2022-11-11,17.660714285714285,87.10344827586206,1.4,1.9,315
16,2022-11-12,22.116,81.12,1.5000000000000002,6.72,316
16,2022-11-13,18.21538461538461,97.6153846153846,1.5000000000000002,1.96,317
16,2022-11-14,18.102083333333333,81.0,1.5000000000000002,11.6,318
16,2022-11-15,21.585416666666664,49.6875,0.0,15.9,319
16,2022-11-16,25.34583333333333,44.09374999999999,0.0,16.01,320
16,2022-11-17,24.956521739130437,44.09374999999999,0.0,15.18,321
16,2022-11-18,24.63421052631579,44.09374999999999,0.0,14.61,322
16,2022-11-19,26.85625,44.09374999999999,0.0,15.86,323
16,2022-11-20,27.175,47.833333333333336,0.0,14.56,324
16,2022-11-21,19.59583333333333,93.22916666666669,1.5000000000000002,3.27,325
16,2022-11-22,18.547916666666666,91.41666666666669,1.5000000000000002,6.09,326
16,2022-11-23,17.971875,73.625,0.0,15.04,327
16,2022-11-24,17.629411764705882,72.76470588235294,0.0,1.49,328
16,2022-11-25,26.93846153846154,44.09374999999999,0.0,6.69,329
16,2022-11-26,23.641935483870967,66.73333333333333,0.0,9.66,330
16,2022-11-27,22.758333333333336,78.625,0.0,15.16,331
16,2022-11-28,22.19375,75.3125,0.0,16.07,332
16,2022-11-29,22.784444444444443,76.55555555555556,0.0,13.4,333
16,2022-11-30,24.23170731707317,73.07317073170732,0.0,11.63,334
16,2022-12-01,24.651515151515152,73.78787878787878,0.0,11.49,335
16,2022-12-02,22.71851851851852,87.5925925925926,1.5000000000000002,3.36,336
16,2022-12-03,22.154761904761905,89.92857142857143,1.5000000000000002,8.34,337
16,2022-12-04,21.334146341463416,92.73170731707316,0.0,6.68,338
16,2022-12-05,22.88125,84.33333333333333,0.0,12.56,339
16,2022-12-06,24.633333333333336,78.66666666666667,0.0,16.01,340
16,2022-12-07,24.6,75.20833333333333,0.0,15.82,341
16,2022-12-08,26.883333333333333,63.707317073170735,0.0,14.34,342
16,2022-12-09,29.55208333333333,45.375,0.0,16.18,343
16,2022-12-10,26.96315789473684,54.026315789473685,0.0,5.39,344
16,2022-12-11,25.9325,58.6,0.0,10.09,345
16,2022-12-12,26.860416666666666,67.27083333333333,1.5000000000000002,11.91,346
16,2022-12-13,20.935416666666665,56.625,0.0,16.8,347
16,2022-12-14,22.0,54.6875,0.0,16.76,348
16,2022-12-15,24.789583333333336,52.04166666666666,0.0,15.06,349
16,2022-12-16,20.42083333333333,64.70833333333333,0.0,15.88,350
16,2022-12-17,19.4375,65.75,0.0,15.75,351
16,2022-12-18,20.320833333333333,78.8125,0.0,14.42,352
16,2022-12-19,20.8375,82.10416666666667,0.0,15.27,353
16,2022-12-20,22.297916666666666,76.8125,0.0,15.3,354
16,2022-12-21,23.07708333333333,73.45833333333333,0.0,13.64,355
16,2022-12-22,24.02083333333333,68.35416666666667,0.0,12.38,356
16,2022-12-23,24.1625,68.02083333333333,1.5000000000000002,12.15,357
16,2022-12-24,25.59375,63.583333333333336,0.0,13.33,358
16,2022-12-25,20.65833333333333,88.85416666666667,1.5000000000000002,8.86,359
16,2022-12-26,21.091666666666665,85.83333333333333,0.0,10.41,360
16,2022-12-27,18.339583333333334,92.4375,1.5000000000000002,5.52,361
16,2022-12-28,20.870833333333334,74.5,0.2,16.3,362
16,2022-12-29,23.18541666666667,56.270833333333336,0.0,16.5,363
16,2022-12-30,26.289583333333336,44.09374999999999,0.0,14.83,364
16,2022-12-31,29.166666666666668,44.09374999999999,0.0,16.41,365
16,2023-01-01,28.67708333333333,54.75,0.2,14.97,1
16,2023-01-02,24.54583333333333,74.75,0.0,9.84,2
16,2023-01-03,23.09583333333333,48.3125,0.0,14.51,3
16,2023-01-04,26.075,44.09374999999999,0.0,16.36,4
16,2023-01-05,26.422916666666666,44.09374999999999,0.0,13.89,5
16,2023-01-06,25.22083333333333,50.375,0.0,16.52,6
16,2023-01-07,23.55,60.22916666666666,0.0,16.6,7
16,2023-01-08,23.879166666666663,66.22916666666667,0.0,13.64,8
16,2023-01-09,24.48958333333333,63.97916666666666,0.0,15.28,9
16,2023-01-10,23.09375,70.875,1.5000000000000002,5.3,10
16,2023-01-11,26.172916666666666,58.1875,0.0,15.44,11
16,2023-01-12,25.04375,65.14583333333333,0.0,7.82,12
16,2023-01-13,20.354166666666668,87.33333333333333,1.5000000000000002,4.04,13
16,2023-01-14,20.366666666666667,81.16666666666667,0.0,11.36,14
16,2023-01-15,24.32708333333333,69.625,0.0,15.48,15
16,2023-01-16,25.98958333333333,68.89583333333333,0.0,16.06,16
16,2023-01-17,27.516666666666666,64.29166666666667,0.0,16.22,17
16,2023-01-18,25.541666666666668,77.47916666666667,0.0,15.31,18
16,2023-01-19,25.93958333333333,76.58333333333333,0.0,13.55,19
16,2023-01-20,27.135416666666668,69.85416666666667,0.0,14.53,20
16,2023-01-21,25.05625,77.9375,1.5000000000000002,5.43,21
16,2023-01-22,25.897916666666664,70.70833333333333,0.0,14.78,22
16,2023-01-23,28.316666666666663,53.083333333333336,0.0,16.26,23
16,2023-01-24,29.75625,44.6875,0.0,15.07,24
16,2023-01-25,28.79375,53.0,0.0,11.8,25
16,2023-01-26,25.36875,74.04166666666667,1.5000000000000002,8.68,26
16,2023-01-27,28.55,61.583333333333336,0.0,15.6,27
16,2023-01-28,26.73958333333333,69.95833333333333,0.0,9.25,28
16,2023-01-29,25.27083333333333,73.10416666666667,0.0,15.7,29
16,2023-01-30,25.40625,70.14583333333333,0.0,15.88,30
16,2023-01-31,27.652083333333334,57.770833333333336,0.0,15.23,31
16,2023-02-01,28.972916666666663,53.35416666666666,0.0,15.19,32
16,2023-02-02,25.320833333333336,76.8125,1.5000000000000002,9.41,33
16,2023-02-03,21.33333333333333,92.04166666666669,1.5000000000000002,6.3,34
16,2023-02-04,20.81458333333333,78.52083333333333,0.0,11.41,35
16,2023-02-05,22.229166666666668,60.0625,0.0,15.97,36
16,2023-02-06,25.664583333333336,55.583333333333336,0.0,15.98,37
16,2023-02-07,27.75625,46.895833333333336,0.0,16.13,38
16,2023-02-08,28.5,49.54166666666666,0.0,14.48,39
16,2023-02-09,25.085416666666664,68.4375,1.5000000000000002,12.05,40
16,2023-02-10,27.84166666666667,60.8125,1.5000000000000002,10.87,41
16,2023-02-11,28.31041666666667,53.083333333333336,0.0,14.74,42
16,2023-02-12,29.70833333333333,44.09374999999999,0.0,15.75,43
16,2023-02-13,30.3875,48.25,0.0,15.16,44
16,2023-02-14,25.360416666666666,76.35416666666667,1.5000000000000002,10.41,45
16,2023-02-15,22.566666666666663,85.14583333333333,0.0,8.9,46
16,2023-02-16,24.99791666666667,72.79166666666667,1.5000000000000002,14.83,47
16,2023-02-17,15.497916666666669,76.1875,1.5000000000000002,10.07,48
16,2023-02-18,13.697916666666666,61.875,0.0,16.05,49
16,2023-02-19,17.691666666666666,60.41666666666666,0.0,15.37,50
16,2023-02-20,20.897916666666667,76.3125,0.0,12.29,51
16,2023-02-21,21.93125,73.8125,0.0,15.67,52
16,2023-02-22,23.70208333333333,70.0,0.0,13.56,53
16,2023-02-23,23.26875,77.95833333333333,1.5000000000000002,10.06,54
16,2023-02-24,21.6625,90.70833333333331,1.4,6.97,55
16,2023-02-25,24.054166666666664,74.41666666666667,1.5000000000000002,13.4,56
16,2023-02-26,26.429166666666664,58.0625,0.0,13.56,57
16,2023-02-27,24.722916666666663,70.20833333333333,0.0,8.8,58
16,2023-02-28,25.73125,67.25,0.0,13.76,59
16,2023-03-01,25.854166666666668,67.91666666666667,0.0,10.96,60
16,2023-03-02,23.725,77.02083333333333,0.0,7.42,61
16,2023-03-03,21.9125,89.89583333333333,1.5000000000000002,4.82,62
16,2023-03-04,22.214583333333334,93.0,1.5000000000000002,7.91,63
16,2023-03-05,22.38958333333333,84.97916666666667,0.0,12.24,64
16,2023-03-06,21.402083333333334,86.83333333333333,0.0,10.26,65
16,2023-03-07,24.00208333333333,82.85416666666667,0.0,11.74,66
16,2023-03-08,27.1,68.22916666666667,0.0,11.39,67
16,2023-03-09,26.585416666666664,70.72916666666667,0.0,13.08,68
16,2023-03-10,26.535416666666663,70.875,0.0,12.93,69
16,2023-03-11,26.16875,74.22916666666667,0.0,13.49,70
16,2023-03-12,26.035416666666663,71.8125,0.0,12.98,71
16,2023-03-13,26.2375,73.54166666666667,0.0,11.11,72
16,2023-03-14,24.71875,79.95833333333333,1.5000000000000002,8.02,73
16,2023-03-15,24.40416666666667,84.91666666666667,1.5000000000000002,6.93,74
16,2023-03-16,23.68125,91.60416666666669,1.5000000000000002,6.25,75
16,2023-03-17,25.37291666666667,82.33333333333333,1.5000000000000002,8.38,76
16,2023-03-18,24.70625,84.25,0.8,11.73,77
16,2023-03-19,26.23333333333333,77.97916666666667,0.0,11.4,78
16,2023-03-20,26.210416666666664,76.6875,0.0,10.39,79
16,2023-03-21,24.085416666666664,86.125,0.0,9.49,80
16,2023-03-22,22.485416666666666,89.95833333333333,1.5000000000000002,9.08,81
16,2023-03-23,23.479166666666668,88.64583333333333,1.5000000000000002,11.12,82
16,2023-03-24,24.75208333333333,83.72916666666667,0.0,11.37,83
16,2023-03-25,22.1875,94.10416666666669,1.5000000000000002,4.05,84
16,2023-03-26,20.125,85.6875,0.0,9.07,85
16,2023-03-27,19.91875,73.5625,0.0,12.6,86
16,2023-03-28,22.25208333333333,70.91666666666667,0.0,12.17,87
16,2023-03-29,25.24375,73.83333333333333,1.5000000000000002,10.63,88
16,2023-03-30,21.34375,87.54166666666667,1.5000000000000002,8.51,89
16,2023-03-31,22.241666666666664,85.4375,1.5000000000000002,7.38,90
18,2020-11-20,15.755,74.1,0.0,3.44,324
18,2020-11-21,16.085416666666667,73.77083333333333,0.0,13.89,325
18,2020-11-22,17.939583333333335,71.625,0.0,17.58,326
18,2020-11-23,20.352083333333333,63.770833333333336,0.0,18.0,327
18,2020-11-24,22.884444444444444,55.31111111111111,0.0,15.04,328
18,2020-11-25,23.668888888888887,61.77777777777778,1.5000000000000002,12.11,329
18,2020-11-26,19.38958333333333,88.85416666666667,1.5000000000000002,7.07,330
18,2020-11-27,18.860416666666666,90.10416666666669,1.5000000000000002,6.02,331
18,2020-11-28,20.375,82.27083333333333,1.5000000000000002,9.95,332
18,2020-11-29,19.679166666666667,85.27083333333333,1.5000000000000002,8.03,333
18,2020-11-30,18.722916666666663,88.10416666666667,0.0,5.88,334
18,2020-12-01,19.17872340425532,81.61702127659575,0.0,11.87,335
18,2020-12-02,21.8875,78.6875,1.5000000000000002,14.32,336
18,2020-12-03,19.204166666666666,87.875,1.5000000000000002,7.87,337
18,2020-12-04,18.68958333333333,78.875,0.0,16.96,338
18,2020-12-05,13.945833333333333,93.22916666666669,1.5000000000000002,2.82,339
18,2020-12-06,14.729166666666666,92.375,1.5000000000000002,5.13,340
18,2020-12-07,17.099999999999998,87.1875,0.4,9.58,341
18,2020-12-08,17.75,85.10416666666667,0.0,12.86,342
18,2020-12-09,17.810416666666665,83.77083333333333,0.0,14.69,343
18,2020-12-10,21.20833333333333,73.33333333333333,0.0,18.0,344
18,2020-12-11,23.25208333333333,71.14583333333333,1.5000000000000002,16.89,345
18,2020-12-12,21.43958333333333,75.97916666666667,0.0,11.56,346
18,2020-12-13,21.18125,78.125,1.5000000000000002,13.32,347
18,2020-12-14,18.179166666666667,90.3125,1.5000000000000002,8.23,348
18,2020-12-15,21.45208333333333,77.47916666666667,0.0,14.7,349
18,2020-12-16,22.12291666666667,76.6875,1.5000000000000002,12.42,350
18,2020-12-17,20.44375,81.3125,1.5000000000000002,11.92,351
18,2020-12-18,21.575,75.125,0.0,16.04,352
18,2020-12-19,21.210416666666667,84.72916666666667,1.5000000000000002,7.86,353
18,2020-12-20,19.4,91.625,1.5000000000000002,4.66,354
18,2020-12-21,17.34375,73.9375,0.0,17.23,355
18,2020-12-22,17.322916666666668,71.9375,0.0,18.18,356
18,2020-12-23,19.74375,76.95833333333333,0.0,16.11,357
18,2020-12-24,22.1125,72.6875,0.0,15.42,358
18,2020-12-25,20.010416666666668,79.58333333333333,1.5000000000000002,12.5,359
18,2020-12-26,20.535416666666663,75.16666666666667,0.0,14.61,360
18,2020-12-27,19.416666666666668,80.54166666666667,1.5000000000000002,7.93,361
18,2020-12-28,19.825,84.29166666666667,1.5000000000000002,12.78,362
18,2020-12-29,21.75208333333333,80.25,0.0,15.08,363
18,2020-12-30,23.541666666666668,75.35416666666667,0.0,16.11,364
18,2020-12-31,19.7,86.29166666666667,1.5000000000000002,8.91,365
18,2021-01-01,18.685416666666665,66.6875,0.0,18.28,1
18,2021-01-02,19.541666666666668,63.91666666666666,0.0,17.41,2
18,2021-01-03,19.9125,70.66666666666667,0.0,15.74,3
18,2021-01-04,21.16875,69.70833333333333,0.0,17.37,4
18,2021-01-05,20.508333333333333,85.625,1.5000000000000002,6.65,5
18,2021-01-06,21.5125,86.45833333333333,0.7999999999999999,10.27,6
18,2021-01-07,21.804166666666664,85.875,1.5000000000000002,8.18,7
18,2021-01-08,21.98958333333333,70.625,0.0,16.61,8
18,2021-01-09,23.70833333333333,59.47916666666666,0.0,16.35,9
18,2021-01-10,23.589583333333334,75.75,0.0,14.35,10
18,2021-01-11,25.1875,72.5625,0.0,18.04,11
18,2021-01-12,20.79375,90.1875,1.5000000000000002,7.74,12
18,2021-01-13,18.39583333333333,90.0625,0.4,6.82,13
18,2021-01-14,18.477083333333333,81.02083333333333,0.0,17.08,14
18,2021-01-15,22.28333333333333,76.91666666666667,0.0,13.41,15
18,2021-01-16,20.98333333333333,83.375,1.5000000000000002,9.53,16
18,2021-01-17,20.841666666666665,92.16666666666669,1.5000000000000002,7.18,17
18,2021-01-18,17.016666666666666,91.625,0.4,5.74,18
18,2021-01-19,17.150000000000002,87.625,0.0,8.28,19
18,2021-01-20,18.766666666666666,88.625,0.0,5.4,20
18,2021-01-21,18.816666666666663,90.125,1.5000000000000002,4.98,21
18,2021-01-22,20.53333333333333,82.6875,0.0,11.56,22
18,2021-01-23,21.17083333333333,82.0,0.0,12.69,23
18,2021-01-24,20.729166666666668,83.97916666666667,1.5000000000000002,11.23,24
18,2021-01-25,20.84583333333333,86.875,0.4,10.51,25
18,2021-01-26,21.152083333333334,90.16666666666669,1.5000000000000002,8.82,26
18,2021-01-27,21.62708333333333,87.66666666666667,1.5000000000000002,7.05,27
18,2021-01-28,20.179166666666667,94.41666666666669,1.5000000000000002,4.02,28
18,2021-01-29,20.775,90.0,1.5000000000000002,9.2,29
18,2021-01-30,21.558333333333334,87.66666666666667,1.5000000000000002,8.24,30
18,2021-01-31,20.741666666666667,88.95833333333333,1.5000000000000002,10.3,31
18,2021-02-01,22.15416666666667,86.25,0.0,12.62,32
18,2021-02-02,23.31458333333333,82.39583333333333,0.0,13.75,33
18,2021-02-03,23.097916666666663,85.4375,0.2,6.97,34
18,2021-02-04,19.008333333333333,90.47916666666669,1.5000000000000002,6.04,35
18,2021-02-05,15.9125,84.02083333333333,0.0,11.28,36
18,2021-02-06,16.35625,82.8125,0.0,13.59,37
18,2021-02-07,18.68125,77.60416666666667,0.0,16.79,38
18,2021-02-08,19.76458333333333,76.6875,0.0,16.57,39
18,2021-02-09,20.34375,73.89583333333333,0.0,14.11,40
18,2021-02-10,21.01875,71.35416666666667,0.0,15.97,41
18,2021-02-11,20.091666666666665,77.10416666666667,0.0,11.42,42
18,2021-02-12,19.285416666666663,86.95833333333333,1.5000000000000002,6.39,43
18,2021-02-13,20.416666666666668,85.97916666666667,0.0,11.46,44
18,2021-02-14,19.03333333333333,86.83333333333333,1.5000000000000002,8.42,45
18,2021-02-15,18.46875,89.16666666666667,1.5000000000000002,8.98,46
18,2021-02-16,18.35,89.41666666666667,0.7999999999999999,9.44,47
18,2021-02-17,18.68958333333333,75.14583333333333,0.0,14.81,48
18,2021-02-18,17.35625,83.0,1.5000000000000002,7.59,49
18,2021-02-19,18.40833333333333,84.58333333333333,0.2,11.34,50
18,2021-02-20,20.166666666666668,70.75,0.0,15.14,51
18,2021-02-21,21.547916666666666,68.9375,0.0,13.76,52
18,2021-02-22,22.15416666666667,74.0625,0.6000000000000001,14.74,53
18,2021-02-23,21.860416666666666,81.27083333333333,1.5000000000000002,10.59,54
18,2021-02-24,20.06875,84.64583333333333,0.2,12.47,55
18,2021-02-25,19.964583333333334,82.5625,0.0,12.74,56
18,2021-02-26,20.06458333333333,76.83333333333333,0.0,12.48,57
18,2021-02-27,19.922916666666666,81.91666666666667,0.0,13.31,58
18,2021-02-28,19.297916666666666,82.8125,0.0,10.5,59
18,2021-03-01,19.822916666666668,86.58333333333333,1.5000000000000002,7.15,60
18,2021-03-02,20.66875,88.4375,1.5000000000000002,8.99,61
18,2021-03-03,21.70208333333333,86.10416666666667,0.0,8.8,62
18,2021-03-04,20.30208333333333,89.39583333333333,1.5000000000000002,6.17,63
18,2021-03-05,18.508333333333333,95.22916666666669,1.5000000000000002,5.5,64
18,2021-03-06,18.2625,88.5,1.5000000000000002,11.62,65
18,2021-03-07,18.66875,81.64583333333333,0.0,13.11,66
18,2021-03-08,20.29375,83.22916666666667,0.0,12.46,67
18,2021-03-09,17.710416666666667,88.33333333333333,0.4,10.62,68
18,2021-03-10,16.525000000000002,86.5625,0.0,11.38,69
18,2021-03-11,17.185416666666665,80.375,0.0,14.02,70
18,2021-03-12,19.147916666666667,78.75,0.0,14.48,71
18,2021-03-13,20.425,80.9375,0.0,13.45,72
18,2021-03-14,21.30208333333333,83.6875,0.0,12.5,73
18,2021-03-15,20.591666666666665,84.8125,0.0,11.99,74
18,2021-03-16,23.64583333333333,76.16666666666667,0.0,12.54,75
18,2021-03-17,20.6375,91.25,1.5000000000000002,4.77,76
18,2021-03-18,17.570833333333333,90.77083333333331,0.0,7.73,77
18,2021-03-19,19.25,84.04166666666667,0.0,10.67,78
18,2021-03-20,21.95833333333333,77.64583333333333,0.0,12.51,79
18,2021-03-21,20.710416666666667,89.79166666666667,1.2000000000000002,3.88,80
18,2021-03-22,19.5,93.16666666666669,1.5000000000000002,5.78,81
18,2021-03-23,19.454166666666666,93.8125,1.5000000000000002,3.64,82
18,2021-03-24,20.0375,90.95833333333331,0.4,9.24,83
18,2021-03-25,22.90625,77.16666666666667,0.4,12.81,84
18,2021-03-26,20.716666666666665,86.72916666666667,1.5000000000000002,3.41,85
18,2021-03-27,18.779166666666665,93.64583333333331,1.0,3.72,86
18,2021-03-28,18.43125,95.04166666666669,1.5000000000000002,4.29,87
18,2021-03-29,17.26875,90.41666666666669,0.8,7.11,88
18,2021-03-30,14.470833333333331,94.64583333333331,1.5000000000000002,3.89,89
18,2021-03-31,14.904166666666669,89.02083333333333,1.0,9.63,90
18,2021-10-01,16.602083333333333,93.875,1.5000000000000002,5.96,274
18,2021-10-02,17.114583333333332,84.02083333333333,0.0,11.36,275
18,2021-10-03,16.704166666666666,92.22916666666669,1.5000000000000002,5.41,276
